Section,Target Set,Count,Column4,Row,Col,RawDataPath,File Name[1],File Name[2],Plate Barcode,IBT Barcode,Conc1,CELL LINE,RUN,SET,notes,MetaPath,Conc,Cmpd1,Func,LIB_WELL_ID,TimePoint,CellLine,PlateID,Count_FA,Count_RZ,Count_Unit,Count_GRI
B - 14,Summary,11196,,B,14,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\raw data\run2\4x_DAPI\4x_DAPI_28613_1\4x_DAPI_28613_1.2019.09.25.16.22.08.CSV,4x_DAPI_28613_1.2019.09.25.16.22.08.CSV,CC_AOD8_map.xlsx,28613,CC_AOD8,1.e-008,A2780ip2,2,2,20190916,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\PlateMaps\CC_AOD8_map.xlsx,0.0,"""Nilotinib ""","""sing""",17668.0,0.0,0.0,28613,-7.52460984393757e-002,2.65143824027073,-7.60938182877677e-002,1.04113139203679
B - 15,Summary,10240,,B,15,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\raw data\run2\4x_DAPI\4x_DAPI_28613_1\4x_DAPI_28613_1.2019.09.25.16.22.08.CSV,4x_DAPI_28613_1.2019.09.25.16.22.08.CSV,CC_AOD8_map.xlsx,28613,CC_AOD8,1.e-008,A2780ip2,2,2,20190916,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\PlateMaps\CC_AOD8_map.xlsx,0.0,"""Temozolomide  ""","""sing""",17629.0,0.0,0.0,28613,1.65666266506602e-002,-0.583756345177665,1.67532656728014e-002,0.990647026338132
B - 16,Summary,10868,,B,16,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\raw data\run2\4x_DAPI\4x_DAPI_28613_1\4x_DAPI_28613_1.2019.09.25.16.22.08.CSV,4x_DAPI_28613_1.2019.09.25.16.22.08.CSV,CC_AOD8_map.xlsx,28613,CC_AOD8,1.e-008,A2780ip2,2,2,20190916,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\PlateMaps\CC_AOD8_map.xlsx,0.0,"""Cladribine""","""sing""",17605.0,0.0,0.0,28613,-4.37454981992798e-002,1.5414551607445,-4.4238333414267e-002,1.02417268535724
B - 17,Summary,10293,,B,17,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\raw data\run2\4x_DAPI\4x_DAPI_28613_1\4x_DAPI_28613_1.2019.09.25.16.22.08.CSV,4x_DAPI_28613_1.2019.09.25.16.22.08.CSV,CC_AOD8_map.xlsx,28613,CC_AOD8,1.e-008,A2780ip2,2,2,20190916,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\PlateMaps\CC_AOD8_map.xlsx,0.0,"""Afatinib""","""sing""",17683.0,0.0,0.0,28613,1.14765906362545e-002,-0.404399323181049,1.16058854950711e-002,0.993532677917074
B - 18,Summary,10133,,B,18,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\raw data\run2\4x_DAPI\4x_DAPI_28613_1\4x_DAPI_28613_1.2019.09.25.16.22.08.CSV,4x_DAPI_28613_1.2019.09.25.16.22.08.CSV,CC_AOD8_map.xlsx,28613,CC_AOD8,1.e-008,A2780ip2,2,2,20190916,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\PlateMaps\CC_AOD8_map.xlsx,0.0,"""Fulvestrant""","""sing""",17647.0,0.0,0.0,28613,2.6842737094838e-002,-0.94585448392555,2.71451464089739e-002,0.984788373094325
B - 19,Summary,11257,,B,19,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\raw data\run2\4x_DAPI\4x_DAPI_28613_1\4x_DAPI_28613_1.2019.09.25.16.22.08.CSV,4x_DAPI_28613_1.2019.09.25.16.22.08.CSV,CC_AOD8_map.xlsx,28613,CC_AOD8,1.e-008,A2780ip2,2,2,20190916,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\PlateMaps\CC_AOD8_map.xlsx,0.0,"""Ponatinib ""","""sing""",17690.0,0.0,0.0,28613,-8.11044417767106e-002,2.85786802030457,-8.20181615111931e-002,1.04424575496025
B - 20,Summary,10133,,B,20,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\raw data\run2\4x_DAPI\4x_DAPI_28613_1\4x_DAPI_28613_1.2019.09.25.16.22.08.CSV,4x_DAPI_28613_1.2019.09.25.16.22.08.CSV,CC_AOD8_map.xlsx,28613,CC_AOD8,1.e-008,A2780ip2,2,2,20190916,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\PlateMaps\CC_AOD8_map.xlsx,0.0,"""Daunorubicin hydrochloride""","""sing""",17709.0,0.0,0.0,28613,2.6842737094838e-002,-0.94585448392555,2.71451464089739e-002,0.984788373094325
B - 21,Summary,775,,B,21,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\raw data\run2\4x_DAPI\4x_DAPI_28613_1\4x_DAPI_28613_1.2019.09.25.16.22.08.CSV,4x_DAPI_28613_1.2019.09.25.16.22.08.CSV,CC_AOD8_map.xlsx,28613,CC_AOD8,1.e-008,A2780ip2,2,2,20190916,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\PlateMaps\CC_AOD8_map.xlsx,0.0,"""Cabazitaxel  ""","""sing""",17682.0,0.0,0.0,28613,0.925570228091236,-32.6142131979695,0.935997669110863,-3.51778805965201e-002
B - 22,Summary,10746,,B,22,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\raw data\run2\4x_DAPI\4x_DAPI_28613_1\4x_DAPI_28613_1.2019.09.25.16.22.08.CSV,4x_DAPI_28613_1.2019.09.25.16.22.08.CSV,CC_AOD8_map.xlsx,28613,CC_AOD8,1.e-008,A2780ip2,2,2,20190916,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\PlateMaps\CC_AOD8_map.xlsx,0.0,"""Cisplatin""","""sing""",17708.0,0.0,0.0,28613,-3.20288115246099e-002,1.12859560067682,-3.23896469674161e-002,1.01777091922357
B - 23,Summary,442,,B,23,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\raw data\run2\4x_DAPI\4x_DAPI_28613_1\4x_DAPI_28613_1.2019.09.25.16.22.08.CSV,4x_DAPI_28613_1.2019.09.25.16.22.08.CSV,CC_AOD8_map.xlsx,28613,CC_AOD8,1.e-005,A2780ip2,2,2,20190916,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\PlateMaps\CC_AOD8_map.xlsx,1.0E-5,"""KPT330""","""DRC1""",0.0,0.0,0.0,28613,0.957551020408163,-33.741116751269,0.968338755887923,-0.175831915738216
B - 24,Summary,10198,,B,24,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\raw data\run2\4x_DAPI\4x_DAPI_28613_1\4x_DAPI_28613_1.2019.09.25.16.22.08.CSV,4x_DAPI_28613_1.2019.09.25.16.22.08.CSV,CC_AOD8_map.xlsx,28613,CC_AOD8,1.e-008,A2780ip2,2,2,20190916,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\PlateMaps\CC_AOD8_map.xlsx,0.0,0.0,"""NEG""",0.0,0.0,0.0,28613,2.06002400960384e-002,-0.725888324873096,2.08323216627009e-002,0.988352642979147
C - 1,Summary,10166,,C,1,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\raw data\run2\4x_DAPI\4x_DAPI_28613_1\4x_DAPI_28613_1.2019.09.25.16.22.08.CSV,4x_DAPI_28613_1.2019.09.25.16.22.08.CSV,CC_AOD8_map.xlsx,28613,CC_AOD8,1.e-008,A2780ip2,2,2,20190916,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\PlateMaps\CC_AOD8_map.xlsx,0.0,0.0,"""NEG""",0.0,0.0,0.0,28613,2.36734693877551e-002,-0.834179357021997,2.39401738454815e-002,0.986599974413396
C - 2,Summary,9651,,C,2,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\raw data\run2\4x_DAPI\4x_DAPI_28613_1\4x_DAPI_28613_1.2019.09.25.16.22.08.CSV,4x_DAPI_28613_1.2019.09.25.16.22.08.CSV,CC_AOD8_map.xlsx,28613,CC_AOD8,1.e-008,A2780ip2,2,2,20190916,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\PlateMaps\CC_AOD8_map.xlsx,0.0,"""dmso""","""NEG""",0.0,0.0,0.0,28613,7.31332533013205e-002,-2.57698815566836,7.39571699121061e-002,0.957830998744922
C - 3,Summary,12017,,C,3,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\raw data\run2\4x_DAPI\4x_DAPI_28613_1\4x_DAPI_28613_1.2019.09.25.16.22.08.CSV,4x_DAPI_28613_1.2019.09.25.16.22.08.CSV,CC_AOD8_map.xlsx,28613,CC_AOD8,1.e-008,A2780ip2,2,2,20190916,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\PlateMaps\CC_AOD8_map.xlsx,0.0,"""STF-62247""","""sing""",8464.0,0.0,0.0,28613,-0.154093637454982,5.42978003384095,-0.155829650852231,1.08206627749638
C - 4,Summary,11118,,C,4,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\raw data\run2\4x_DAPI\4x_DAPI_28613_1\4x_DAPI_28613_1.2019.09.25.16.22.08.CSV,4x_DAPI_28613_1.2019.09.25.16.22.08.CSV,CC_AOD8_map.xlsx,28613,CC_AOD8,1.e-008,A2780ip2,2,2,20190916,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\PlateMaps\CC_AOD8_map.xlsx,0.0,"""GELDENAMYCIN""","""sing""",8394.0,0.0,0.0,28613,-6.77551020408163e-002,2.38747884940778,-6.85184285922401e-002,1.03713125732069
C - 5,Summary,10260,,C,5,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\raw data\run2\4x_DAPI\4x_DAPI_28613_1\4x_DAPI_28613_1.2019.09.25.16.22.08.CSV,4x_DAPI_28613_1.2019.09.25.16.22.08.CSV,CC_AOD8_map.xlsx,28613,CC_AOD8,1.e-008,A2780ip2,2,2,20190916,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\PlateMaps\CC_AOD8_map.xlsx,0.0,"""TRICHOSTATIN A""","""sing""",8472.0,0.0,0.0,28613,1.46458583433373e-002,-0.516074450084602,1.48108580585636e-002,0.991737210941154
C - 6,Summary,11371,,C,6,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\raw data\run2\4x_DAPI\4x_DAPI_28613_1\4x_DAPI_28613_1.2019.09.25.16.22.08.CSV,4x_DAPI_28613_1.2019.09.25.16.22.08.CSV,CC_AOD8_map.xlsx,28613,CC_AOD8,1.e-008,A2780ip2,2,2,20190916,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\PlateMaps\CC_AOD8_map.xlsx,0.0,"""H-89""","""sing""",8399.0,0.0,0.0,28613,-9.20528211284515e-002,3.24365482233503,-9.30898849123489e-002,1.05003364357479
C - 7,Summary,11179,,C,7,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\raw data\run2\4x_DAPI\4x_DAPI_28613_1\4x_DAPI_28613_1.2019.09.25.16.22.08.CSV,4x_DAPI_28613_1.2019.09.25.16.22.08.CSV,CC_AOD8_map.xlsx,28613,CC_AOD8,1.e-008,A2780ip2,2,2,20190916,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\PlateMaps\CC_AOD8_map.xlsx,0.0,"""Y-27632""","""sing""",8479.0,0.0,0.0,28613,-7.36134453781512e-002,2.59390862944162,-7.44427718156655e-002,1.04026128043977
C - 8,Summary,10105,,C,8,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\raw data\run2\4x_DAPI\4x_DAPI_28613_1\4x_DAPI_28613_1.2019.09.25.16.22.08.CSV,4x_DAPI_28613_1.2019.09.25.16.22.08.CSV,CC_AOD8_map.xlsx,28613,CC_AOD8,1.e-008,A2780ip2,2,2,20190916,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\PlateMaps\CC_AOD8_map.xlsx,0.0,"""LAPATINIB""","""sing""",8407.0,0.0,0.0,28613,2.95318127250901e-002,-1.04060913705584,2.98645170689069e-002,0.983247925410255
C - 9,Summary,1784,,C,9,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\raw data\run2\4x_DAPI\4x_DAPI_28613_1\4x_DAPI_28613_1.2019.09.25.16.22.08.CSV,4x_DAPI_28613_1.2019.09.25.16.22.08.CSV,CC_AOD8_map.xlsx,28613,CC_AOD8,1.e-008,A2780ip2,2,2,20190916,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\PlateMaps\CC_AOD8_map.xlsx,0.0,"""ELESCLOMOL""","""sing""",8386.0,0.0,0.0,28613,0.828667466986795,-29.1996615905245,0.838003204972564,0.219126974635786
C - 10,Summary,11113,,C,10,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\raw data\run2\4x_DAPI\4x_DAPI_28613_1\4x_DAPI_28613_1.2019.09.25.16.22.08.CSV,4x_DAPI_28613_1.2019.09.25.16.22.08.CSV,CC_AOD8_map.xlsx,28613,CC_AOD8,1.e-008,A2780ip2,2,2,20190916,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\PlateMaps\CC_AOD8_map.xlsx,0.0,"""LESTAURTINIB""","""sing""",8411.0,0.0,0.0,28613,-6.72749099639856e-002,2.37055837563452,-6.80328266886806e-002,1.03687415071443
C - 11,Summary,11070,,C,11,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\raw data\run2\4x_DAPI\4x_DAPI_28613_1\4x_DAPI_28613_1.2019.09.25.16.22.08.CSV,4x_DAPI_28613_1.2019.09.25.16.22.08.CSV,CC_AOD8_map.xlsx,28613,CC_AOD8,1.e-008,A2780ip2,2,2,20190916,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\PlateMaps\CC_AOD8_map.xlsx,0.0,"""ENZASTAURIN""","""sing""",8387.0,0.0,0.0,28613,-6.31452581032412e-002,2.22504230118443,-6.38566503180693e-002,1.03465959129211
C - 12,Summary,11447,,C,12,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\raw data\run2\4x_DAPI\4x_DAPI_28613_1\4x_DAPI_28613_1.2019.09.25.16.22.08.CSV,4x_DAPI_28613_1.2019.09.25.16.22.08.CSV,CC_AOD8_map.xlsx,28613,CC_AOD8,1.e-008,A2780ip2,2,2,20190916,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\PlateMaps\CC_AOD8_map.xlsx,0.0,"""MASITINIB""","""sing""",8414.0,0.0,0.0,28613,-9.93517406962785e-002,3.50084602368866,-0.100471033846453,1.05386908342794
C - 13,Summary,11672,,C,13,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\raw data\run2\4x_DAPI\4x_DAPI_28613_1\4x_DAPI_28613_1.2019.09.25.16.22.08.CSV,4x_DAPI_28613_1.2019.09.25.16.22.08.CSV,CC_AOD8_map.xlsx,28613,CC_AOD8,1.e-008,A2780ip2,2,2,20190916,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\PlateMaps\CC_AOD8_map.xlsx,0.0,"""OBATOCLAX""","""sing""",8428.0,0.0,0.0,28613,-0.120960384153662,4.26226734348562,-0.122323119506628,1.06511764839476
C - 14,Summary,11485,,C,14,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\raw data\run2\4x_DAPI\4x_DAPI_28613_1\4x_DAPI_28613_1.2019.09.25.16.22.08.CSV,4x_DAPI_28613_1.2019.09.25.16.22.08.CSV,CC_AOD8_map.xlsx,28613,CC_AOD8,1.e-008,A2780ip2,2,2,20190916,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\PlateMaps\CC_AOD8_map.xlsx,0.0,"""BEZ 235""","""sing""",8359.0,0.0,0.0,28613,-0.103001200480192,3.62944162436548,-0.104161608313505,1.05577993689664
C - 15,Summary,11200,,C,15,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\raw data\run2\4x_DAPI\4x_DAPI_28613_1\4x_DAPI_28613_1.2019.09.25.16.22.08.CSV,4x_DAPI_28613_1.2019.09.25.16.22.08.CSV,CC_AOD8_map.xlsx,28613,CC_AOD8,1.e-008,A2780ip2,2,2,20190916,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\PlateMaps\CC_AOD8_map.xlsx,0.0,"""AZD 2281""","""sing""",8354.0,0.0,0.0,28613,-7.56302521008403e-002,2.66497461928934,-7.64822998106153e-002,1.04133598603152
C - 16,Summary,9843,,C,16,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\raw data\run2\4x_DAPI\4x_DAPI_28613_1\4x_DAPI_28613_1.2019.09.25.16.22.08.CSV,4x_DAPI_28613_1.2019.09.25.16.22.08.CSV,CC_AOD8_map.xlsx,28613,CC_AOD8,1.e-008,A2780ip2,2,2,20190916,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\PlateMaps\CC_AOD8_map.xlsx,0.0,"""NILOTINIB""","""sing""",8421.0,0.0,0.0,28613,5.46938775510204e-002,-1.92724196277496,5.53100568154227e-002,0.968682778048272
C - 17,Summary,11102,,C,17,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\raw data\run2\4x_DAPI\4x_DAPI_28613_1\4x_DAPI_28613_1.2019.09.25.16.22.08.CSV,4x_DAPI_28613_1.2019.09.25.16.22.08.CSV,CC_AOD8_map.xlsx,28613,CC_AOD8,1.e-008,A2780ip2,2,2,20190916,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\PlateMaps\CC_AOD8_map.xlsx,0.0,"""SB 431542""","""sing""",8458.0,0.0,0.0,28613,-6.62184873949581e-002,2.33333333333333,-6.69645025008498e-002,1.03630822310987
C - 18,Summary,10337,,C,18,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\raw data\run2\4x_DAPI\4x_DAPI_28613_1\4x_DAPI_28613_1.2019.09.25.16.22.08.CSV,4x_DAPI_28613_1.2019.09.25.16.22.08.CSV,CC_AOD8_map.xlsx,28613,CC_AOD8,1.e-008,A2780ip2,2,2,20190916,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\PlateMaps\CC_AOD8_map.xlsx,0.0,"""PD 98059""","""sing""",8436.0,0.0,0.0,28613,7.25090036014409e-003,-0.255499153976311,7.33258874374788e-003,0.9959202034101
C - 19,Summary,11426,,C,19,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\raw data\run2\4x_DAPI\4x_DAPI_28613_1\4x_DAPI_28613_1.2019.09.25.16.22.08.CSV,4x_DAPI_28613_1.2019.09.25.16.22.08.CSV,CC_AOD8_map.xlsx,28613,CC_AOD8,1.e-008,A2780ip2,2,2,20190916,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\PlateMaps\CC_AOD8_map.xlsx,0.0,"""PF-2341066""","""sing""",8439.0,0.0,0.0,28613,-9.73349339735894e-002,3.42978003384095,-9.84315058515029e-002,1.05281112699214
C - 20,Summary,11553,,C,20,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\raw data\run2\4x_DAPI\4x_DAPI_28613_1\4x_DAPI_28613_1.2019.09.25.16.22.08.CSV,4x_DAPI_28613_1.2019.09.25.16.22.08.CSV,CC_AOD8_map.xlsx,28613,CC_AOD8,1.e-008,A2780ip2,2,2,20190916,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\PlateMaps\CC_AOD8_map.xlsx,0.0,"""PAZOPANIB""","""sing""",8429.0,0.0,0.0,28613,-0.10953181272509,3.8595600676819,-0.110765794201913,1.05918803731409
C - 21,Summary,10392,,C,21,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\raw data\run2\4x_DAPI\4x_DAPI_28613_1\4x_DAPI_28613_1.2019.09.25.16.22.08.CSV,4x_DAPI_28613_1.2019.09.25.16.22.08.CSV,CC_AOD8_map.xlsx,28613,CC_AOD8,1.e-008,A2780ip2,2,2,20190916,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\PlateMaps\CC_AOD8_map.xlsx,0.0,"""NVP AUY922""","""sing""",8425.0,0.0,0.0,28613,1.96878751500595e-003,-6.93739424703892e-002,1.99096780459379e-003,0.998894351043245
C - 22,Summary,12025,,C,22,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\raw data\run2\4x_DAPI\4x_DAPI_28613_1\4x_DAPI_28613_1.2019.09.25.16.22.08.CSV,4x_DAPI_28613_1.2019.09.25.16.22.08.CSV,CC_AOD8_map.xlsx,28613,CC_AOD8,1.e-008,A2780ip2,2,2,20190916,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\PlateMaps\CC_AOD8_map.xlsx,0.0,"""PKC412""","""sing""",8443.0,0.0,0.0,28613,-0.154861944777911,5.45685279187817,-0.156606613897926,1.08245511229788
C - 23,Summary,583,,C,23,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\raw data\run2\4x_DAPI\4x_DAPI_28613_1\4x_DAPI_28613_1.2019.09.25.16.22.08.CSV,4x_DAPI_28613_1.2019.09.25.16.22.08.CSV,CC_AOD8_map.xlsx,28613,CC_AOD8,3.33333333333333e-006,A2780ip2,2,2,20190916,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\PlateMaps\CC_AOD8_map.xlsx,3.3333333333333337E-6,"""KPT330""","""DRC1""",0.0,0.0,0.0,28613,0.944009603841537,-33.2639593908629,0.954644782207546,-0.109248929522722
C - 24,Summary,10113,,C,24,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\raw data\run2\4x_DAPI\4x_DAPI_28613_1\4x_DAPI_28613_1.2019.09.25.16.22.08.CSV,4x_DAPI_28613_1.2019.09.25.16.22.08.CSV,CC_AOD8_map.xlsx,28613,CC_AOD8,1.e-008,A2780ip2,2,2,20190916,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\PlateMaps\CC_AOD8_map.xlsx,0.0,0.0,"""NEG""",0.0,0.0,0.0,28613,2.87635054021609e-002,-1.01353637901861,2.90875540232118e-002,0.983688366332914
D - 1,Summary,10419,,D,1,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\raw data\run2\4x_DAPI\4x_DAPI_28613_1\4x_DAPI_28613_1.2019.09.25.16.22.08.CSV,4x_DAPI_28613_1.2019.09.25.16.22.08.CSV,CC_AOD8_map.xlsx,28613,CC_AOD8,1.e-008,A2780ip2,2,2,20190916,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\PlateMaps\CC_AOD8_map.xlsx,0.0,0.0,"""NEG""",0.0,0.0,0.0,28613,-6.24249699879842e-004,2.19966159052453e-002,-6.31282474627301e-004,1.00035024461426
D - 2,Summary,125,,D,2,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\raw data\run2\4x_DAPI\4x_DAPI_28613_1\4x_DAPI_28613_1.2019.09.25.16.22.08.CSV,4x_DAPI_28613_1.2019.09.25.16.22.08.CSV,CC_AOD8_map.xlsx,28613,CC_AOD8,1.e-005,A2780ip2,2,2,20190916,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\PlateMaps\CC_AOD8_map.xlsx,1.0E-5,"""doxorubicin""","""POS""",0.0,0.0,0.0,28613,0.987995198079232,-34.8138747884941,0.999125916573593,-0.421763170099951
D - 3,Summary,11445,,D,3,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\raw data\run2\4x_DAPI\4x_DAPI_28613_1\4x_DAPI_28613_1.2019.09.25.16.22.08.CSV,4x_DAPI_28613_1.2019.09.25.16.22.08.CSV,CC_AOD8_map.xlsx,28613,CC_AOD8,1.e-008,A2780ip2,2,2,20190916,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\PlateMaps\CC_AOD8_map.xlsx,0.0,"""Fludarabine phosphate  ""","""sing""",17616.0,0.0,0.0,28613,-9.91596638655463e-002,3.49407783417936,-0.100276793085029,1.0537683858584
