Section,Target Set,Count,Column4,Row,Col,RawDataPath,File Name[1],File Name[2],Plate Barcode,IBT Barcode,Conc1,CELL LINE,RUN,SET,notes,MetaPath,Conc,Cmpd1,Func,LIB_WELL_ID,TimePoint,CellLine,PlateID,Count_FA,Count_RZ,Count_Unit,Count_GRI
B - 14,Summary,10603,,B,14,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\raw data\run2\4x_DAPI\4x_DAPI_28612_1\4x_DAPI_28612_1.2019.09.25.16.16.32.CSV,4x_DAPI_28612_1.2019.09.25.16.16.32.CSV,CC_AOD8_map.xlsx,28612,CC_AOD8,1.e-007,A2780ip2,2,2,20190916,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\PlateMaps\CC_AOD8_map.xlsx,0.0,"""Nilotinib ""","""sing""",17668.0,0.0,0.0,28612,9.34317481080071e-003,-0.206398348813209,9.44376239493814e-003,0.994796861828293
B - 15,Summary,11864,,B,15,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\raw data\run2\4x_DAPI\4x_DAPI_28612_1\4x_DAPI_28612_1.2019.09.25.16.16.32.CSV,4x_DAPI_28612_1.2019.09.25.16.16.32.CSV,CC_AOD8_map.xlsx,28612,CC_AOD8,1.e-007,A2780ip2,2,2,20190916,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\PlateMaps\CC_AOD8_map.xlsx,0.0,"""Temozolomide  ""","""sing""",17629.0,0.0,0.0,28612,-0.108474259553396,2.39628482972136,-0.109642081405232,1.05798186403779
B - 16,Summary,9168,,B,16,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\raw data\run2\4x_DAPI\4x_DAPI_28612_1\4x_DAPI_28612_1.2019.09.25.16.16.32.CSV,4x_DAPI_28612_1.2019.09.25.16.16.32.CSV,CC_AOD8_map.xlsx,28612,CC_AOD8,1.e-007,A2780ip2,2,2,20190916,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\PlateMaps\CC_AOD8_map.xlsx,0.0,"""Cladribine""","""sing""",17605.0,0.0,0.0,28612,0.143417733345791,-3.16821465428277,0.144961752762301,0.91590128822495
B - 17,Summary,9353,,B,17,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\raw data\run2\4x_DAPI\4x_DAPI_28612_1\4x_DAPI_28612_1.2019.09.25.16.16.32.CSV,4x_DAPI_28612_1.2019.09.25.16.16.32.CSV,CC_AOD8_map.xlsx,28612,CC_AOD8,1.e-007,A2780ip2,2,2,20190916,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\PlateMaps\CC_AOD8_map.xlsx,0.0,"""Afatinib""","""sing""",17683.0,0.0,0.0,28612,0.12613285994581,-2.78637770897833,0.127490792331665,0.926552497542776
B - 18,Summary,10755,,B,18,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\raw data\run2\4x_DAPI\4x_DAPI_28612_1\4x_DAPI_28612_1.2019.09.25.16.16.32.CSV,4x_DAPI_28612_1.2019.09.25.16.16.32.CSV,CC_AOD8_map.xlsx,28612,CC_AOD8,1.e-007,A2780ip2,2,2,20190916,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\PlateMaps\CC_AOD8_map.xlsx,0.0,"""Fulvestrant""","""sing""",17647.0,0.0,0.0,28612,-4.8584509016163e-003,0.107327141382869,-4.91075644536783e-003,1.00269176209309
B - 19,Summary,10729,,B,19,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\raw data\run2\4x_DAPI\4x_DAPI_28612_1\4x_DAPI_28612_1.2019.09.25.16.16.32.CSV,4x_DAPI_28612_1.2019.09.25.16.16.32.CSV,CC_AOD8_map.xlsx,28612,CC_AOD8,1.e-007,A2780ip2,2,2,20190916,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\PlateMaps\CC_AOD8_map.xlsx,0.0,"""Ponatinib ""","""sing""",17690.0,0.0,0.0,28612,-2.42922545080826e-003,5.36635706914345e-002,-2.45537822268392e-003,1.00134705926698
B - 20,Summary,740,,B,20,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\raw data\run2\4x_DAPI\4x_DAPI_28612_1\4x_DAPI_28612_1.2019.09.25.16.16.32.CSV,4x_DAPI_28612_1.2019.09.25.16.16.32.CSV,CC_AOD8_map.xlsx,28612,CC_AOD8,1.e-007,A2780ip2,2,2,20190916,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\PlateMaps\CC_AOD8_map.xlsx,0.0,"""Daunorubicin hydrochloride""","""sing""",17709.0,0.0,0.0,28612,0.930860506400075,-20.5634674922601,0.940882047407687,-4.70961449876744e-002
B - 21,Summary,700,,B,21,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\raw data\run2\4x_DAPI\4x_DAPI_28612_1\4x_DAPI_28612_1.2019.09.25.16.16.32.CSV,4x_DAPI_28612_1.2019.09.25.16.16.32.CSV,CC_AOD8_map.xlsx,28612,CC_AOD8,1.e-007,A2780ip2,2,2,20190916,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\PlateMaps\CC_AOD8_map.xlsx,0.0,"""Cabazitaxel  ""","""sing""",17682.0,0.0,0.0,28612,0.934597776324395,-20.6460268317853,0.944659552365662,-6.16780296696101e-002
B - 22,Summary,10714,,B,22,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\raw data\run2\4x_DAPI\4x_DAPI_28612_1\4x_DAPI_28612_1.2019.09.25.16.16.32.CSV,4x_DAPI_28612_1.2019.09.25.16.16.32.CSV,CC_AOD8_map.xlsx,28612,CC_AOD8,1.e-007,A2780ip2,2,2,20190916,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\PlateMaps\CC_AOD8_map.xlsx,0.0,"""Cisplatin""","""sing""",17708.0,0.0,0.0,28612,-1.02774922918814e-003,2.2703818369453e-002,-1.0388138634432e-003,1.00057019790486
B - 23,Summary,529,,B,23,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\raw data\run2\4x_DAPI\4x_DAPI_28612_1\4x_DAPI_28612_1.2019.09.25.16.16.32.CSV,4x_DAPI_28612_1.2019.09.25.16.16.32.CSV,CC_AOD8_map.xlsx,28612,CC_AOD8,1.e-005,A2780ip2,2,2,20190916,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\PlateMaps\CC_AOD8_map.xlsx,1.0E-5,"""KPT330""","""DRC1""",0.0,0.0,0.0,28612,0.950574605250864,-20.9989680082559,0.960808386061007,-0.13184831764228
B - 24,Summary,10044,,B,24,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\raw data\run2\4x_DAPI\4x_DAPI_28612_1\4x_DAPI_28612_1.2019.09.25.16.16.32.CSV,4x_DAPI_28612_1.2019.09.25.16.16.32.CSV,CC_AOD8_map.xlsx,28612,CC_AOD8,1.e-007,A2780ip2,2,2,20190916,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\PlateMaps\CC_AOD8_map.xlsx,0.0,0.0,"""NEG""",0.0,0.0,0.0,28612,6.15715220031767e-002,-1.36016511867905,6.22343941826424e-002,0.965039141328181
C - 1,Summary,10533,,C,1,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\raw data\run2\4x_DAPI\4x_DAPI_28612_1\4x_DAPI_28612_1.2019.09.25.16.16.32.CSV,4x_DAPI_28612_1.2019.09.25.16.16.32.CSV,CC_AOD8_map.xlsx,28612,CC_AOD8,1.e-007,A2780ip2,2,2,20190916,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\PlateMaps\CC_AOD8_map.xlsx,0.0,0.0,"""NEG""",0.0,0.0,0.0,28612,1.58833971783612e-002,-0.350877192982456,1.60543960713948e-002,0.991133531733462
C - 2,Summary,10424,,C,2,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\raw data\run2\4x_DAPI\4x_DAPI_28612_1\4x_DAPI_28612_1.2019.09.25.16.16.32.CSV,4x_DAPI_28612_1.2019.09.25.16.16.32.CSV,CC_AOD8_map.xlsx,28612,CC_AOD8,1.e-007,A2780ip2,2,2,20190916,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\PlateMaps\CC_AOD8_map.xlsx,0.0,"""dmso""","""NEG""",0.0,0.0,0.0,28612,2.6067457722134e-002,-0.575851393188854,2.63480970818774e-002,0.985394024156423
C - 3,Summary,9901,,C,3,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\raw data\run2\4x_DAPI\4x_DAPI_28612_1\4x_DAPI_28612_1.2019.09.25.16.16.32.CSV,4x_DAPI_28612_1.2019.09.25.16.16.32.CSV,CC_AOD8_map.xlsx,28612,CC_AOD8,1.e-007,A2780ip2,2,2,20190916,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\PlateMaps\CC_AOD8_map.xlsx,0.0,"""STF-62247""","""sing""",8464.0,0.0,0.0,28612,7.49322619826217e-002,-1.65531475748194,7.57389744074039e-002,0.957235155616283
C - 4,Summary,11111,,C,4,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\raw data\run2\4x_DAPI\4x_DAPI_28612_1\4x_DAPI_28612_1.2019.09.25.16.16.32.CSV,4x_DAPI_28612_1.2019.09.25.16.16.32.CSV,CC_AOD8_map.xlsx,28612,CC_AOD8,1.e-007,A2780ip2,2,2,20190916,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\PlateMaps\CC_AOD8_map.xlsx,0.0,"""GELDENAMYCIN""","""sing""",8394.0,0.0,0.0,28612,-3.81201532280668e-002,0.842105263157895,-3.85305505713476e-002,1.02087187552754
C - 5,Summary,8270,,C,5,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\raw data\run2\4x_DAPI\4x_DAPI_28612_1\4x_DAPI_28612_1.2019.09.25.16.16.32.CSV,4x_DAPI_28612_1.2019.09.25.16.16.32.CSV,CC_AOD8_map.xlsx,28612,CC_AOD8,1.e-007,A2780ip2,2,2,20190916,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\PlateMaps\CC_AOD8_map.xlsx,0.0,"""TRICHOSTATIN A""","""sing""",8472.0,0.0,0.0,28612,0.227319443146781,-5.02167182662539,0.229766739068845,0.861870690358568
C - 6,Summary,11106,,C,6,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\raw data\run2\4x_DAPI\4x_DAPI_28612_1\4x_DAPI_28612_1.2019.09.25.16.16.32.CSV,4x_DAPI_28612_1.2019.09.25.16.16.32.CSV,CC_AOD8_map.xlsx,28612,CC_AOD8,1.e-007,A2780ip2,2,2,20190916,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\PlateMaps\CC_AOD8_map.xlsx,0.0,"""H-89""","""sing""",8399.0,0.0,0.0,28612,-3.76529944875268e-002,0.831785345717234,-3.80583624516007e-002,1.02061947172843
C - 7,Summary,11952,,C,7,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\raw data\run2\4x_DAPI\4x_DAPI_28612_1\4x_DAPI_28612_1.2019.09.25.16.16.32.CSV,4x_DAPI_28612_1.2019.09.25.16.16.32.CSV,CC_AOD8_map.xlsx,28612,CC_AOD8,1.e-007,A2780ip2,2,2,20190916,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\PlateMaps\CC_AOD8_map.xlsx,0.0,"""Y-27632""","""sing""",8479.0,0.0,0.0,28612,-0.116696253386901,2.57791537667699,-0.117952592312777,1.06220662749123
C - 8,Summary,9253,,C,8,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\raw data\run2\4x_DAPI\4x_DAPI_28612_1\4x_DAPI_28612_1.2019.09.25.16.16.32.CSV,4x_DAPI_28612_1.2019.09.25.16.16.32.CSV,CC_AOD8_map.xlsx,28612,CC_AOD8,1.e-007,A2780ip2,2,2,20190916,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\PlateMaps\CC_AOD8_map.xlsx,0.0,"""LAPATINIB""","""sing""",8407.0,0.0,0.0,28612,0.13547603475661,-2.99277605779154,0.136934554726603,0.920814186818347
C - 9,Summary,256,,C,9,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\raw data\run2\4x_DAPI\4x_DAPI_28612_1\4x_DAPI_28612_1.2019.09.25.16.16.32.CSV,4x_DAPI_28612_1.2019.09.25.16.16.32.CSV,CC_AOD8_map.xlsx,28612,CC_AOD8,1.e-007,A2780ip2,2,2,20190916,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\PlateMaps\CC_AOD8_map.xlsx,0.0,"""ELESCLOMOL""","""sing""",8386.0,0.0,0.0,28612,0.97608147248435,-21.562435500516,0.986589857399188,-0.290223014854802
C - 10,Summary,8375,,C,10,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\raw data\run2\4x_DAPI\4x_DAPI_28612_1\4x_DAPI_28612_1.2019.09.25.16.16.32.CSV,4x_DAPI_28612_1.2019.09.25.16.16.32.CSV,CC_AOD8_map.xlsx,28612,CC_AOD8,1.e-007,A2780ip2,2,2,20190916,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\PlateMaps\CC_AOD8_map.xlsx,0.0,"""LESTAURTINIB""","""sing""",8411.0,0.0,0.0,28612,0.217509109595441,-4.80495356037152,0.21985078855416,0.868400806366685
C - 11,Summary,11576,,C,11,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\raw data\run2\4x_DAPI\4x_DAPI_28612_1\4x_DAPI_28612_1.2019.09.25.16.16.32.CSV,4x_DAPI_28612_1.2019.09.25.16.16.32.CSV,CC_AOD8_map.xlsx,28612,CC_AOD8,1.e-007,A2780ip2,2,2,20190916,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\PlateMaps\CC_AOD8_map.xlsx,0.0,"""ENZASTAURIN""","""sing""",8387.0,0.0,0.0,28612,-8.15659160982902e-002,1.80185758513932,-8.244404570781e-002,1.04399507882217
C - 12,Summary,11305,,C,12,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\raw data\run2\4x_DAPI\4x_DAPI_28612_1\4x_DAPI_28612_1.2019.09.25.16.16.32.CSV,4x_DAPI_28612_1.2019.09.25.16.16.32.CSV,CC_AOD8_map.xlsx,28612,CC_AOD8,1.e-007,A2780ip2,2,2,20190916,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\PlateMaps\CC_AOD8_map.xlsx,0.0,"""MASITINIB""","""sing""",8414.0,0.0,0.0,28612,-5.62459123610202e-002,1.24251805985552,-5.68514496175276e-002,1.03060240213167
C - 13,Summary,12148,,C,13,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\raw data\run2\4x_DAPI\4x_DAPI_28612_1\4x_DAPI_28612_1.2019.09.25.16.16.32.CSV,4x_DAPI_28612_1.2019.09.25.16.16.32.CSV,CC_AOD8_map.xlsx,28612,CC_AOD8,1.e-007,A2780ip2,2,2,20190916,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\PlateMaps\CC_AOD8_map.xlsx,0.0,"""OBATOCLAX""","""sing""",8428.0,0.0,0.0,28612,-0.13500887601607,2.98245614035088,-0.136462366606856,1.07153618309494
C - 14,Summary,9200,,C,14,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\raw data\run2\4x_DAPI\4x_DAPI_28612_1\4x_DAPI_28612_1.2019.09.25.16.16.32.CSV,4x_DAPI_28612_1.2019.09.25.16.16.32.CSV,CC_AOD8_map.xlsx,28612,CC_AOD8,1.e-007,A2780ip2,2,2,20190916,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\PlateMaps\CC_AOD8_map.xlsx,0.0,"""BEZ 235""","""sing""",8359.0,0.0,0.0,28612,0.140427917406335,-3.10216718266254,0.14193974879592,0.917754697320492
C - 15,Summary,10161,,C,15,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\raw data\run2\4x_DAPI\4x_DAPI_28612_1\4x_DAPI_28612_1.2019.09.25.16.16.32.CSV,4x_DAPI_28612_1.2019.09.25.16.16.32.CSV,CC_AOD8_map.xlsx,28612,CC_AOD8,1.e-007,A2780ip2,2,2,20190916,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\PlateMaps\CC_AOD8_map.xlsx,0.0,"""AZD 2281""","""sing""",8354.0,0.0,0.0,28612,5.06400074745399e-002,-1.1186790505676,5.11851921805647e-002,0.971364727486827
C - 16,Summary,12080,,C,16,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\raw data\run2\4x_DAPI\4x_DAPI_28612_1\4x_DAPI_28612_1.2019.09.25.16.16.32.CSV,4x_DAPI_28612_1.2019.09.25.16.16.32.CSV,CC_AOD8_map.xlsx,28612,CC_AOD8,1.e-007,A2780ip2,2,2,20190916,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\PlateMaps\CC_AOD8_map.xlsx,0.0,"""NILOTINIB""","""sing""",8421.0,0.0,0.0,28612,-0.128655517144726,2.84210526315789,-0.130040608178298,1.06831180150756
C - 17,Summary,11622,,C,17,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\raw data\run2\4x_DAPI\4x_DAPI_28612_1\4x_DAPI_28612_1.2019.09.25.16.16.32.CSV,4x_DAPI_28612_1.2019.09.25.16.16.32.CSV,CC_AOD8_map.xlsx,28612,CC_AOD8,1.e-007,A2780ip2,2,2,20190916,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\PlateMaps\CC_AOD8_map.xlsx,0.0,"""SB 431542""","""sing""",8458.0,0.0,0.0,28612,-8.58637765112584e-002,1.8968008255934,-8.67881764094815e-002,1.04624582405245
C - 18,Summary,10910,,C,18,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\raw data\run2\4x_DAPI\4x_DAPI_28612_1\4x_DAPI_28612_1.2019.09.25.16.16.32.CSV,4x_DAPI_28612_1.2019.09.25.16.16.32.CSV,CC_AOD8_map.xlsx,28612,CC_AOD8,1.e-007,A2780ip2,2,2,20190916,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\PlateMaps\CC_AOD8_map.xlsx,0.0,"""PD 98059""","""sing""",8436.0,0.0,0.0,28612,-1.93403718583576e-002,0.427244582043344,-1.9548588157522e-002,1.01065989735157
C - 19,Summary,10889,,C,19,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\raw data\run2\4x_DAPI\4x_DAPI_28612_1\4x_DAPI_28612_1.2019.09.25.16.16.32.CSV,4x_DAPI_28612_1.2019.09.25.16.16.32.CSV,CC_AOD8_map.xlsx,28612,CC_AOD8,1.e-007,A2780ip2,2,2,20190916,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\PlateMaps\CC_AOD8_map.xlsx,0.0,"""PF-2341066""","""sing""",8439.0,0.0,0.0,28612,-1.73783051480894e-002,0.38390092879257,-1.75653980545849e-002,1.0095851533957
C - 20,Summary,11157,,C,20,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\raw data\run2\4x_DAPI\4x_DAPI_28612_1\4x_DAPI_28612_1.2019.09.25.16.16.32.CSV,4x_DAPI_28612_1.2019.09.25.16.16.32.CSV,CC_AOD8_map.xlsx,28612,CC_AOD8,1.e-007,A2780ip2,2,2,20190916,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\PlateMaps\CC_AOD8_map.xlsx,0.0,"""PAZOPANIB""","""sing""",8429.0,0.0,0.0,28612,-4.24180136410353e-002,0.937048503611971,-4.28746812730192e-002,1.0231901488369
C - 21,Summary,703,,C,21,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\raw data\run2\4x_DAPI\4x_DAPI_28612_1\4x_DAPI_28612_1.2019.09.25.16.16.32.CSV,4x_DAPI_28612_1.2019.09.25.16.16.32.CSV,CC_AOD8_map.xlsx,28612,CC_AOD8,1.e-007,A2780ip2,2,2,20190916,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\PlateMaps\CC_AOD8_map.xlsx,0.0,"""NVP AUY922""","""sing""",8425.0,0.0,0.0,28612,0.934317481080071,-20.639834881321,0.944376239493814,-6.05638031462473e-002
C - 22,Summary,10432,,C,22,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\raw data\run2\4x_DAPI\4x_DAPI_28612_1\4x_DAPI_28612_1.2019.09.25.16.16.32.CSV,4x_DAPI_28612_1.2019.09.25.16.16.32.CSV,CC_AOD8_map.xlsx,28612,CC_AOD8,1.e-007,A2780ip2,2,2,20190916,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\PlateMaps\CC_AOD8_map.xlsx,0.0,"""PKC412""","""sing""",8443.0,0.0,0.0,28612,2.53200037372699e-002,-0.559339525283798,2.55925960902824e-002,0.985816742957242
C - 23,Summary,652,,C,23,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\raw data\run2\4x_DAPI\4x_DAPI_28612_1\4x_DAPI_28612_1.2019.09.25.16.16.32.CSV,4x_DAPI_28612_1.2019.09.25.16.16.32.CSV,CC_AOD8_map.xlsx,28612,CC_AOD8,3.33333333333333e-006,A2780ip2,2,2,20190916,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\PlateMaps\CC_AOD8_map.xlsx,3.3333333333333337E-6,"""KPT330""","""DRC1""",0.0,0.0,0.0,28612,0.939082500233579,-20.7450980392157,0.949192558315233,-7.99937963224887e-002
C - 24,Summary,11069,,C,24,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\raw data\run2\4x_DAPI\4x_DAPI_28612_1\4x_DAPI_28612_1.2019.09.25.16.16.32.CSV,4x_DAPI_28612_1.2019.09.25.16.16.32.CSV,CC_AOD8_map.xlsx,28612,CC_AOD8,1.e-007,A2780ip2,2,2,20190916,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\PlateMaps\CC_AOD8_map.xlsx,0.0,0.0,"""NEG""",0.0,0.0,0.0,28612,-3.41960198075306e-002,0.755417956656347,-3.45641703654736e-002,1.01874912729805
D - 1,Summary,12220,,D,1,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\raw data\run2\4x_DAPI\4x_DAPI_28612_1\4x_DAPI_28612_1.2019.09.25.16.16.32.CSV,4x_DAPI_28612_1.2019.09.25.16.16.32.CSV,CC_AOD8_map.xlsx,28612,CC_AOD8,1.e-007,A2780ip2,2,2,20190916,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\PlateMaps\CC_AOD8_map.xlsx,0.0,0.0,"""NEG""",0.0,0.0,0.0,28612,-0.141735961879847,3.13106295149639,-0.143261875531212,1.07493605204114
D - 2,Summary,116,,D,2,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\raw data\run2\4x_DAPI\4x_DAPI_28612_1\4x_DAPI_28612_1.2019.09.25.16.16.32.CSV,4x_DAPI_28612_1.2019.09.25.16.16.32.CSV,CC_AOD8_map.xlsx,28612,CC_AOD8,1.e-005,A2780ip2,2,2,20190916,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\PlateMaps\CC_AOD8_map.xlsx,1.0E-5,"""doxorubicin""","""POS""",0.0,0.0,0.0,28612,0.989161917219471,-21.8513931888545,0.999811124752101,-0.430201956418052
D - 3,Summary,10506,,D,3,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\raw data\run2\4x_DAPI\4x_DAPI_28612_1\4x_DAPI_28612_1.2019.09.25.16.16.32.CSV,4x_DAPI_28612_1.2019.09.25.16.16.32.CSV,CC_AOD8_map.xlsx,28612,CC_AOD8,1.e-007,A2780ip2,2,2,20190916,\\CTCRFile1.ad.tamhsc.edu\CTCR-Stor1$\MDA_KatelynFosterHandley_AnilSood\screen\PlateMaps\CC_AOD8_map.xlsx,0.0,"""Fludarabine phosphate  ""","""sing""",17616.0,0.0,0.0,28612,1.84060543772774e-002,-0.406604747162023,1.86042119180281e-002,0.989715831950769
